timesteps,run_1,run_2,run_3,run_4,run_5,mean_return,std_return
75500,229.96666666666667,500.0,160.23333333333332,500.0,500.0,378.04,150.98886110497614
75750,208.43333333333334,500.0,161.83333333333334,63.53333333333333,196.0,225.96000000000004,146.14879997226572
76000,290.53333333333336,500.0,217.7,500.0,500.0,401.64666666666665,122.63986591280631
76250,500.0,500.0,252.26666666666668,500.0,500.0,450.45333333333326,99.09333333333332
76500,500.0,164.66666666666666,500.0,500.0,500.0,432.9333333333333,134.13333333333335
76750,500.0,111.33333333333333,251.43333333333334,500.0,500.0,372.55333333333334,162.25529349351493
77000,500.0,73.2,206.83333333333334,500.0,500.0,356.00666666666666,181.3474754289247
77250,236.36666666666667,474.96666666666664,121.23333333333333,18.733333333333334,500.0,270.26,190.42513302841326
77500,500.0,72.66666666666667,353.9,500.0,500.0,385.31333333333333,166.24910840195338
77750,165.3,74.43333333333334,500.0,500.0,500.0,347.94666666666666,188.43035683715556
78000,500.0,84.53333333333333,194.0,500.0,500.0,355.70666666666665,180.08093785233842
78250,493.8,84.9,203.9,200.33333333333334,500.0,296.5866666666667,169.0779998830257
78500,418.06666666666666,96.0,193.53333333333333,500.0,500.0,341.52,166.29572266831693
78750,500.0,94.63333333333334,192.76666666666668,500.0,500.0,357.48,177.287734237626
79000,500.0,114.76666666666667,156.76666666666668,500.0,500.0,354.3066666666667,178.93077171539463
79250,500.0,122.33333333333333,213.66666666666666,166.63333333333333,500.0,300.52666666666664,165.4111059014949
79500,500.0,103.26666666666667,222.83333333333334,117.26666666666667,107.46666666666667,210.16666666666666,151.5051916968891
79750,500.0,150.4,225.16666666666666,94.36666666666666,500.0,293.9866666666667,173.25383382001488
80000,500.0,72.06666666666666,348.6666666666667,103.6,94.6,223.78666666666663,170.90453943649362
80250,500.0,500.0,500.0,150.83333333333334,75.2,345.20666666666665,191.08507052561114
80500,500.0,500.0,299.7,92.9,490.8,376.68,161.18066137102178
80750,500.0,500.0,500.0,114.7,500.0,422.93999999999994,154.12
81000,500.0,500.0,148.7,141.0,500.0,357.94,174.00429419988464
81250,500.0,500.0,296.9,424.73333333333335,145.76666666666668,373.48,135.91128250116364
81500,500.0,500.0,337.7,500.0,15.666666666666666,370.67333333333335,188.30461185123545
81750,500.0,156.53333333333333,166.0,500.0,117.9,288.0866666666667,173.77540498522157
82000,500.0,123.16666666666667,249.03333333333333,12.633333333333333,75.13333333333334,191.9933333333333,172.44422144888216
82250,32.733333333333334,143.33333333333334,247.96666666666667,500.0,282.2,241.24666666666667,156.03874675505722
82500,121.63333333333334,345.6,500.0,500.0,471.43333333333334,387.73333333333335,144.7741183130926
82750,500.0,299.53333333333336,500.0,500.0,95.03333333333333,378.9133333333333,161.78688533582277
83000,500.0,500.0,291.73333333333335,500.0,138.4,386.0266666666667,147.77006522898262
83250,500.0,485.8333333333333,500.0,80.0,145.93333333333334,342.35333333333335,188.5213735009022
83500,500.0,366.76666666666665,144.66666666666666,215.6,500.0,345.40666666666664,145.19005842917298
83750,500.0,128.33333333333334,100.56666666666666,116.63333333333334,500.0,269.1066666666667,188.72967075216928
84000,500.0,105.6,492.1,171.1,500.0,353.76,177.12046296235792
84250,500.0,144.73333333333332,500.0,157.13333333333333,90.86666666666666,278.5466666666667,182.18350407091077
84500,500.0,251.23333333333332,31.966666666666665,146.76666666666668,130.86666666666667,212.16666666666669,159.83311435508114
84750,500.0,416.96666666666664,500.0,221.3,500.0,427.6533333333333,108.07221988610722
85000,500.0,101.86666666666666,205.0,500.0,210.93333333333334,303.56000000000006,165.0159512828314
85250,500.0,120.46666666666667,500.0,239.3,500.0,371.9533333333333,161.26394320423205
85500,268.1333333333333,143.46666666666667,500.0,32.7,500.0,288.86,187.80147011612496
85750,170.96666666666667,130.2,500.0,15.033333333333333,500.0,263.23999999999995,199.96557414826293
86000,264.6333333333333,500.0,258.9,500.0,500.0,404.70666666666665,116.72410281419077
86250,499.93333333333334,500.0,500.0,16.266666666666666,159.73333333333332,335.18666666666667,206.86332320855936
86500,147.16666666666666,137.73333333333332,500.0,500.0,163.03333333333333,289.5866666666667,171.99196441177776
86750,129.46666666666667,72.63333333333334,500.0,500.0,500.0,340.41999999999996,196.26937452842145
87000,148.76666666666668,76.1,500.0,500.0,500.0,344.97333333333336,191.25361568114502
87250,147.23333333333332,71.23333333333333,231.2,500.0,500.0,289.9333333333333,178.82874116502265
87500,325.5,108.93333333333334,500.0,500.0,500.0,386.88666666666666,154.5381874417381
87750,461.8,168.5,500.0,500.0,500.0,426.06000000000006,129.62705890361008
88000,500.0,500.0,500.0,406.73333333333335,500.0,481.3466666666667,37.30666666666666
88250,500.0,341.06666666666666,500.0,500.0,121.46666666666667,392.50666666666666,148.84435181311605
88500,163.6,500.0,500.0,500.0,500.0,432.71999999999997,134.56
88750,500.0,201.46666666666667,500.0,121.9,169.76666666666668,298.62666666666667,166.36088402426014
89000,500.0,500.0,290.76666666666665,121.4,500.0,382.43333333333334,153.62743389266268
89250,500.0,500.0,14.033333333333333,123.7,500.0,327.5466666666667,214.0394964590518
89500,164.63333333333333,500.0,500.0,116.06666666666666,130.4,282.21999999999997,178.5156147543153
89750,116.4,500.0,295.73333333333335,209.56666666666666,500.0,324.34000000000003,154.2356471262219
90000,136.7,500.0,408.53333333333336,376.1666666666667,500.0,384.28000000000003,133.2157224621445
90250,444.26666666666665,500.0,500.0,117.43333333333334,109.96666666666667,334.33333333333337,181.30760479239572
90500,500.0,500.0,56.833333333333336,116.73333333333333,65.33333333333333,247.77999999999997,206.95434343513224
90750,500.0,434.93333333333334,500.0,153.36666666666667,500.0,417.66,134.52803491383415
91000,475.93333333333334,99.8,500.0,162.66666666666666,137.56666666666666,275.1933333333333,175.04328404394408
91250,500.0,114.0,500.0,158.4,83.3,271.14,188.38309478294488
91500,500.0,109.66666666666667,451.8333333333333,145.76666666666668,75.8,256.61333333333334,181.06445580388095
91750,500.0,122.43333333333334,14.4,152.06666666666666,113.46666666666667,180.47333333333336,166.33888086941334
92000,500.0,500.0,500.0,223.23333333333332,113.03333333333333,367.25333333333333,166.27363070152367
92250,403.23333333333335,500.0,500.0,500.0,115.93333333333334,403.83333333333337,148.74868290733423
92500,205.83333333333334,500.0,500.0,196.8,113.86666666666666,303.3,163.77348313380216
92750,500.0,500.0,500.0,66.66666666666667,89.63333333333334,331.26000000000005,206.7910253801595
93000,500.0,500.0,500.0,79.26666666666667,48.46666666666667,325.5466666666667,213.8827067966615
93250,500.0,500.0,500.0,201.26666666666668,128.56666666666666,365.96666666666664,165.7586518606696
93500,500.0,500.0,500.0,194.46666666666667,317.23333333333335,402.34000000000003,125.75125782450228
93750,500.0,500.0,500.0,230.73333333333332,128.03333333333333,371.75333333333333,160.39183354107112
94000,500.0,500.0,500.0,191.2,500.0,438.23999999999995,123.52000000000001
94250,500.0,500.0,500.0,191.83333333333334,500.0,438.3666666666666,123.26666666666667
94500,500.0,500.0,500.0,64.36666666666666,500.0,412.87333333333333,174.25333333333333
94750,500.0,500.0,323.43333333333334,213.63333333333333,500.0,407.4133333333333,118.591906412987
95000,500.0,500.0,500.0,249.8,500.0,449.96000000000004,100.08
95250,500.0,500.0,210.1,74.43333333333334,154.83333333333334,287.87333333333333,178.4939281880479
95500,129.83333333333334,500.0,12.033333333333333,225.03333333333333,483.3,270.04,193.19025786341643
95750,168.36666666666667,142.16666666666666,500.0,126.66666666666667,500.0,287.43999999999994,174.0657186237428
96000,163.76666666666668,160.36666666666667,500.0,500.0,500.0,364.82666666666665,165.55633804438494
96250,190.1,497.3666666666667,500.0,500.0,491.9,435.87333333333333,122.92225799712236
96500,500.0,500.0,500.0,449.5,134.6,416.82,142.4590102450526
96750,500.0,500.0,500.0,163.8,500.0,432.76000000000005,134.48
97000,500.0,500.0,500.0,270.8333333333333,500.0,454.16666666666663,91.66666666666667
97250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
97500,500.0,143.9,500.0,112.13333333333334,500.0,351.2066666666667,182.5105371691667
97750,127.63333333333334,402.46666666666664,500.0,141.8,500.0,334.38,166.92932849296167
98000,128.53333333333333,500.0,372.3666666666667,500.0,500.0,400.18,144.53898451436706
98250,171.2,334.76666666666665,500.0,500.0,500.0,401.1933333333333,131.60372909272408
98500,214.83333333333334,89.2,500.0,368.1,500.0,334.4266666666666,161.49404584827408
98750,210.2,52.4,500.0,167.73333333333332,500.0,286.06666666666666,182.1502578764149
99000,153.46666666666667,78.33333333333333,438.46666666666664,143.93333333333334,172.63333333333333,197.36666666666667,124.65328983491236
99250,500.0,486.2,211.46666666666667,95.16666666666667,168.3,292.2266666666667,168.2308247616946
99500,500.0,500.0,500.0,66.9,500.0,413.38,173.24
99750,500.0,500.0,500.0,229.26666666666668,500.0,445.8533333333333,108.29333333333334
100000,500.0,116.16666666666667,495.5,464.6666666666667,500.0,415.2666666666666,150.13196417374505
100250,500.0,80.4,205.56666666666666,480.03333333333336,9.966666666666667,255.19333333333333,201.80929766049488
100500,500.0,500.0,423.2,500.0,141.63333333333333,412.9666666666667,138.88909404429293
100750,500.0,500.0,164.2,500.0,500.0,432.84,134.32
101000,500.0,500.0,374.4,500.0,500.0,474.88,50.24000000000001
101250,500.0,500.0,158.73333333333332,500.0,500.0,431.7466666666667,136.5066666666667
101500,500.0,500.0,141.03333333333333,493.6333333333333,500.0,426.9333333333333,142.97126517824017
101750,500.0,500.0,149.46666666666667,169.4,286.8666666666667,321.1466666666667,153.397015181739
102000,500.0,219.03333333333333,168.76666666666668,112.33333333333333,215.23333333333332,243.07333333333332,134.1482221690288
102250,500.0,244.3,148.46666666666667,120.4,215.0,245.6333333333333,134.73479794684735
102500,500.0,500.0,160.06666666666666,79.86666666666666,144.5,276.88666666666666,184.14621436963253
102750,102.2,117.3,157.23333333333332,145.96666666666667,148.26666666666668,134.19333333333333,20.863699469546514
103000,500.0,500.0,165.93333333333334,455.73333333333335,119.16666666666667,348.1666666666667,169.30876987195776
103250,301.6,142.16666666666666,235.1,500.0,123.63333333333334,260.50000000000006,135.96314369874082
103500,399.03333333333336,120.86666666666666,412.2,500.0,116.53333333333333,309.72666666666663,159.79497475063337
103750,500.0,260.46666666666664,166.0,486.4,116.1,305.79333333333335,159.94701678298904
104000,500.0,460.8666666666667,129.53333333333333,71.9,115.9,255.64000000000004,184.9434188550049
104250,500.0,500.0,240.23333333333332,500.0,132.76666666666668,374.6,157.29796071292355
104500,500.0,140.33333333333334,372.06666666666666,500.0,238.43333333333334,350.1666666666667,142.75435622853064
104750,500.0,500.0,203.76666666666668,500.0,450.1666666666667,430.7866666666667,115.13915175415646
105000,500.0,500.0,154.33333333333334,104.63333333333334,500.0,351.79333333333335,182.19449241584297
105250,500.0,500.0,172.36666666666667,104.83333333333333,500.0,355.44,178.3324578171655
105500,500.0,500.0,133.6,99.06666666666666,500.0,346.5333333333333,188.2744852012024
105750,500.0,500.0,267.23333333333335,500.0,500.0,453.4466666666667,93.10666666666665
106000,500.0,500.0,138.6,150.4,500.0,357.8,174.19869115466972
106250,500.0,137.03333333333333,500.0,55.666666666666664,500.0,338.54,199.41426941030184
106500,500.0,118.83333333333333,500.0,209.53333333333333,81.66666666666667,282.0066666666667,182.78743015377788
106750,500.0,500.0,173.43333333333334,477.56666666666666,499.76666666666665,430.1533333333333,128.65171001152254
107000,500.0,404.4,500.0,457.96666666666664,92.4,390.9533333333334,153.35451969574004
107250,500.0,500.0,455.9,490.26666666666665,86.06666666666666,406.44666666666666,161.00883288399635
107500,500.0,500.0,500.0,461.1666666666667,93.63333333333334,410.96000000000004,159.37458238725245
107750,10.833333333333334,500.0,500.0,500.0,210.86666666666667,344.34,200.8641004371972
108000,500.0,500.0,500.0,201.43333333333334,297.5,399.7866666666667,126.43950613281876
108250,500.0,145.66666666666666,86.63333333333334,500.0,89.26666666666667,264.31333333333333,193.5897513357105
108500,500.0,100.8,14.1,182.06666666666666,289.23333333333335,217.24,168.0461568868638
108750,179.5,500.0,133.26666666666668,115.56666666666666,191.1,223.88666666666663,140.8750661638413
109000,256.93333333333334,500.0,156.6,107.26666666666667,253.16666666666666,254.79333333333335,135.30675009851586
109250,143.4,500.0,133.0,124.23333333333333,180.2,216.16666666666666,143.19104875809958
109500,94.9,500.0,234.2,404.9,500.0,346.8,159.02733098433112
109750,90.53333333333333,500.0,500.0,182.16666666666666,500.0,354.54,180.49261529984483
110000,132.36666666666667,500.0,58.03333333333333,500.0,500.0,338.08000000000004,199.69895854621888
110250,294.76666666666665,500.0,24.866666666666667,489.8333333333333,94.16666666666667,280.7266666666667,196.0981833447498
110500,342.76666666666665,500.0,142.13333333333333,119.73333333333333,109.56666666666666,242.83999999999997,154.38618447113575
110750,149.46666666666667,500.0,112.3,74.1,500.0,267.17333333333335,191.5904142812068
111000,395.5,112.0,252.83333333333334,500.0,78.66666666666667,267.80000000000007,161.55072818708612
111250,343.7,106.5,175.83333333333334,500.0,500.0,325.20666666666665,162.22972655397587
111500,500.0,500.0,237.03333333333333,500.0,500.0,447.40666666666664,105.18666666666667
111750,192.0,500.0,100.7,500.0,500.0,358.54,175.64158505319858
112000,182.33333333333334,500.0,103.16666666666667,442.73333333333335,500.0,345.64666666666665,168.8452066900989
112250,220.53333333333333,500.0,247.86666666666667,258.3666666666667,500.0,345.35333333333335,126.87123060629449
112500,153.13333333333333,500.0,332.26666666666665,500.0,500.0,397.08000000000004,138.19430057390613
112750,344.23333333333335,500.0,337.1666666666667,500.0,500.0,436.28000000000003,78.07273133289097
113000,179.46666666666667,500.0,227.86666666666667,129.26666666666668,435.0,294.32000000000005,146.2498282620074
113250,184.73333333333332,500.0,104.06666666666666,131.83333333333334,467.4,277.6066666666667,170.57066362328808
113500,300.73333333333335,500.0,500.0,229.63333333333333,58.733333333333334,317.82000000000005,168.26993076601653
113750,500.0,500.0,500.0,500.0,254.56666666666666,450.9133333333333,98.17333333333335
114000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
114250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
114500,500.0,127.0,255.4,500.0,500.0,376.48,156.63473944179816
114750,250.76666666666668,500.0,170.5,500.0,500.0,384.25333333333333,144.01461746796554
115000,500.0,500.0,137.63333333333333,500.0,500.0,427.52666666666664,144.9466666666667
115250,500.0,500.0,141.4,500.0,500.0,428.28000000000003,143.43999999999997
115500,500.0,500.0,167.56666666666666,500.0,500.0,433.5133333333333,132.97333333333336
115750,500.0,500.0,464.3666666666667,500.0,337.3333333333333,460.34000000000003,63.03269134169807
116000,500.0,500.0,500.0,288.6333333333333,158.03333333333333,389.3333333333333,141.69087008931334
116250,391.03333333333336,500.0,500.0,500.0,500.0,478.20666666666665,43.58666666666666
116500,494.8333333333333,195.7,446.96666666666664,500.0,500.0,427.5,117.60652098322515
116750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
117000,500.0,500.0,386.4,500.0,221.0,421.48,109.47055129120344
117250,500.0,500.0,291.4,500.0,500.0,458.28000000000003,83.44000000000001
117500,500.0,500.0,143.4,500.0,500.0,428.68,142.64000000000001
117750,500.0,500.0,134.83333333333334,500.0,500.0,426.9666666666666,146.06666666666666
118000,500.0,500.0,167.3,232.2,123.76666666666667,304.6533333333333,163.19071678390424
118250,500.0,500.0,145.2,500.0,105.86666666666666,350.2133333333333,183.87163831808803
118500,500.0,500.0,177.16666666666666,500.0,112.06666666666666,357.8466666666667,175.31444968018656
118750,500.0,500.0,413.1666666666667,500.0,162.33333333333334,415.1,130.78131025154593
119000,500.0,500.0,187.43333333333334,500.0,500.0,437.4866666666667,125.02666666666666
119250,9.266666666666667,500.0,161.23333333333332,500.0,500.0,334.1,208.79080865253093
