timesteps,run_1,run_2,run_3,run_4,run_5,mean_return,std_return
317500,500.0,116.26666666666667,425.6,490.26666666666665,500.0,406.4266666666667,147.71697623044776
317750,500.0,136.4,500.0,500.0,500.0,427.28000000000003,145.44
318000,500.0,139.63333333333333,267.8,207.26666666666668,500.0,322.94,150.14830061568387
318250,271.3,122.53333333333333,126.83333333333333,175.2,500.0,239.17333333333335,140.98257008108013
318500,500.0,125.0,500.0,260.2,500.0,377.04,156.54598813128365
318750,500.0,168.7,500.0,127.36666666666666,500.0,359.2133333333333,172.92244710017005
319000,227.1,114.93333333333334,500.0,260.26666666666665,154.53333333333333,251.36666666666665,134.51941454261868
319250,500.0,128.56666666666666,500.0,269.3333333333333,209.23333333333332,321.4266666666666,152.4945309037526
319500,500.0,171.8,500.0,292.53333333333336,232.4,339.3466666666667,136.61621442729427
319750,215.5,134.8,337.93333333333334,204.4,194.83333333333334,217.49333333333334,66.38202367107127
320000,249.2,122.96666666666667,386.6333333333333,284.73333333333335,225.13333333333333,253.7333333333333,85.51238766660913
320250,239.8,116.4,484.53333333333336,450.1333333333333,213.66666666666666,300.9066666666667,142.39024061438417
320500,196.3,128.8,483.9,500.0,232.4,308.28000000000003,153.6940519343543
320750,190.6,500.0,500.0,500.0,500.0,438.12,123.76
321000,220.93333333333334,500.0,500.0,500.0,449.6,434.1066666666667,108.35931667886759
321250,266.46666666666664,133.76666666666668,500.0,500.0,131.33333333333334,306.31333333333333,165.53377849315896
321500,178.43333333333334,178.23333333333332,500.0,500.0,500.0,371.3333333333333,157.58385281070733
321750,242.96666666666667,500.0,500.0,500.0,291.06666666666666,406.8066666666667,115.14711054414985
322000,301.2,314.3666666666667,500.0,500.0,443.06666666666666,411.72666666666663,87.47762228135834
322250,331.5,500.0,500.0,500.0,112.7,388.84000000000003,152.71595332511924
322500,356.6666666666667,500.0,500.0,500.0,127.5,396.83333333333337,145.65980151633386
322750,500.0,10.666666666666666,226.56666666666666,189.53333333333333,136.36666666666667,212.62666666666664,161.19211367530085
323000,89.36666666666666,173.53333333333333,168.43333333333334,307.3,494.53333333333336,246.63333333333335,142.35624952132514
323250,500.0,500.0,198.63333333333333,500.0,500.0,439.72666666666663,120.54666666666667
323500,500.0,500.0,154.3,500.0,500.0,430.86,138.28
323750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
324000,483.8666666666667,500.0,500.0,500.0,500.0,496.77333333333337,6.4533333333333305
324250,500.0,500.0,500.0,273.1666666666667,500.0,454.6333333333334,90.73333333333333
324500,71.2,500.0,500.0,500.0,500.0,414.23999999999995,171.51999999999998
324750,500.0,92.06666666666666,500.0,179.93333333333334,500.0,354.4,180.4746384152386
325000,500.0,93.76666666666667,500.0,500.0,500.0,418.7533333333333,162.49333333333334
325250,500.0,86.96666666666667,174.03333333333333,500.0,500.0,352.2,183.09920929497332
325500,500.0,70.2,500.0,156.83333333333334,500.0,345.40666666666664,191.30912553015108
325750,201.96666666666667,211.7,86.8,131.76666666666668,500.0,226.44666666666666,144.30083483241992
326000,182.23333333333332,286.76666666666665,122.2,139.9,500.0,246.21999999999997,139.15999201558535
326250,500.0,500.0,121.96666666666667,149.7,467.53333333333336,347.84000000000003,173.72970244351168
326500,500.0,500.0,131.13333333333333,156.06666666666666,500.0,357.43999999999994,174.7775658118373
326750,500.0,500.0,125.5,500.0,500.0,425.1,149.8
327000,301.8,500.0,117.96666666666667,500.0,500.0,383.9533333333333,153.55687125984014
327250,243.63333333333333,78.33333333333333,102.93333333333334,475.5,500.0,280.08000000000004,178.86576046484322
327500,289.3333333333333,79.5,119.46666666666667,162.6,187.03333333333333,167.58666666666664,71.13379756174666
327750,286.73333333333335,69.76666666666667,174.03333333333333,194.23333333333332,184.5,181.85333333333332,68.97051092878591
328000,418.26666666666665,163.5,262.3,500.0,486.73333333333335,366.15999999999997,131.92736958055536
328250,500.0,500.0,472.06666666666666,500.0,500.0,494.4133333333333,11.173333333333336
328500,500.0,392.73333333333335,500.0,184.8,500.0,415.50666666666666,122.60633008853081
328750,500.0,390.93333333333334,500.0,500.0,500.0,478.18666666666667,43.626666666666665
329000,500.0,74.86666666666666,500.0,480.3333333333333,500.0,411.03999999999996,168.25915778280174
329250,106.4,149.9,500.0,201.8,500.0,291.62,172.80224998535178
329500,258.43333333333334,111.0,500.0,494.3666666666667,500.0,372.76000000000005,160.4724904081001
329750,212.0,500.0,500.0,500.0,500.0,442.4,115.2
330000,186.7,500.0,500.0,500.0,500.0,437.34,125.32000000000001
330250,229.06666666666666,500.0,170.9,500.0,500.0,379.99333333333334,148.12405671523373
330500,307.26666666666665,500.0,288.06666666666666,250.0,500.0,369.06666666666666,108.4842722855868
330750,242.53333333333333,500.0,500.0,500.0,483.73333333333335,445.2533333333333,101.5556018477891
331000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
331250,500.0,500.0,223.83333333333334,500.0,500.0,444.7666666666666,110.46666666666667
331500,500.0,500.0,193.6,82.16666666666667,500.0,355.1533333333333,180.8661771709803
331750,500.0,500.0,500.0,129.1,127.93333333333334,351.40666666666664,181.9892968769806
332000,500.0,500.0,500.0,155.53333333333333,207.66666666666666,372.64,156.85229626768123
332250,500.0,500.0,500.0,500.0,319.3333333333333,463.8666666666667,72.26666666666667
332500,500.0,500.0,500.0,221.93333333333334,500.0,444.38666666666666,111.22666666666666
332750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
333000,123.13333333333334,500.0,173.6,217.83333333333334,500.0,302.9133333333333,163.6873246976279
333250,121.66666666666667,500.0,500.0,202.86666666666667,500.0,364.90666666666664,167.43553107589398
333500,121.8,500.0,500.0,242.53333333333333,500.0,372.8666666666667,160.31837213633514
333750,123.16666666666667,500.0,500.0,500.0,500.0,424.6333333333333,150.7333333333333
334000,143.6,500.0,9.233333333333333,396.3666666666667,500.0,309.84000000000003,198.90129254928883
334250,500.0,500.0,445.6666666666667,500.0,500.0,489.1333333333334,21.733333333333324
334500,500.0,500.0,173.13333333333333,500.0,500.0,434.62666666666667,130.74666666666667
334750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
335000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
335250,500.0,500.0,86.2,134.26666666666668,500.0,344.09333333333336,191.5499243307371
335500,500.0,500.0,87.5,208.93333333333334,500.0,359.2866666666667,176.56434722534195
335750,211.93333333333334,500.0,152.76666666666668,179.36666666666667,500.0,308.81333333333333,157.22431053187105
336000,500.0,500.0,500.0,500.0,154.7,430.93999999999994,138.12
336250,500.0,500.0,326.93333333333334,190.3,303.8666666666667,364.21999999999997,120.12776827657756
336500,500.0,500.0,92.03333333333333,171.63333333333333,262.03333333333336,305.14,167.9508888534582
336750,500.0,500.0,240.86666666666667,303.8666666666667,500.0,408.9466666666667,113.28267416805919
337000,500.0,500.0,195.4,500.0,500.0,439.08000000000004,121.83999999999999
337250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
337500,500.0,500.0,157.76666666666668,500.0,500.0,431.5533333333333,136.89333333333335
337750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
338000,500.0,500.0,293.1333333333333,118.6,500.0,382.34666666666664,154.3037546889612
338250,500.0,500.0,500.0,109.9,500.0,421.98,156.04000000000002
338500,500.0,500.0,500.0,107.03333333333333,500.0,421.40666666666664,157.18666666666667
338750,126.83333333333333,500.0,500.0,106.7,500.0,346.7066666666667,187.8531452432399
339000,500.0,500.0,500.0,119.76666666666667,500.0,423.95333333333326,152.09333333333333
339250,500.0,500.0,500.0,112.46666666666667,500.0,422.49333333333334,155.01333333333332
339500,500.0,500.0,415.4,131.23333333333332,500.0,409.3266666666667,142.8549947013093
339750,500.0,500.0,500.0,123.46666666666667,336.93333333333334,392.08000000000004,148.41459287340237
340000,500.0,500.0,500.0,130.16666666666666,500.0,426.0333333333334,147.93333333333334
340250,500.0,486.8,500.0,130.4,500.0,423.43999999999994,146.6091620602205
340500,500.0,500.0,500.0,144.36666666666667,500.0,428.87333333333333,142.25333333333333
340750,500.0,500.0,500.0,137.96666666666667,500.0,427.59333333333336,144.8133333333333
341000,500.0,500.0,500.0,157.5,500.0,431.5,137.0
341250,500.0,500.0,500.0,152.56666666666666,500.0,430.5133333333333,138.97333333333336
341500,500.0,500.0,500.0,155.73333333333332,500.0,431.1466666666667,137.7066666666667
341750,134.23333333333332,500.0,500.0,160.36666666666667,500.0,358.91999999999996,172.9845215940175
342000,342.0,500.0,500.0,128.96666666666667,500.0,394.1933333333333,146.0510053980382
342250,350.46666666666664,500.0,500.0,173.9,500.0,404.87333333333333,129.19443813277894
342500,479.0,500.0,500.0,164.06666666666666,500.0,428.61333333333334,132.52314783127932
342750,144.73333333333332,500.0,500.0,179.66666666666666,500.0,364.88,165.8558270841811
343000,271.9,500.0,500.0,126.1,500.0,379.6,154.499203881444
343250,500.0,500.0,500.0,170.1,500.0,434.02,131.95999999999998
343500,256.5,500.0,500.0,500.0,500.0,451.3,97.4
343750,500.0,500.0,500.0,147.83333333333334,500.0,429.5666666666666,140.86666666666665
344000,366.8,500.0,500.0,500.0,235.56666666666666,420.47333333333336,105.87235165256529
344250,227.36666666666667,500.0,500.0,131.26666666666668,257.76666666666665,323.28000000000003,150.21344902060756
344500,257.1,500.0,500.0,329.03333333333336,444.53333333333336,406.1333333333333,97.21296895647892
344750,252.13333333333333,500.0,500.0,148.1,500.0,380.0466666666666,150.55064500396904
345000,238.36666666666667,500.0,500.0,500.0,500.0,447.67333333333335,104.65333333333334
345250,230.26666666666668,500.0,500.0,500.0,500.0,446.0533333333333,107.89333333333333
345500,207.33333333333334,500.0,500.0,326.6333333333333,500.0,406.79333333333335,120.22675686662544
345750,224.53333333333333,500.0,500.0,227.83333333333334,500.0,390.4733333333333,134.1462823438155
346000,366.53333333333336,500.0,500.0,96.56666666666666,500.0,392.62,156.79252759972687
346250,176.03333333333333,500.0,500.0,74.16666666666667,500.0,350.04,186.46630842535006
346500,210.06666666666666,500.0,500.0,126.53333333333333,500.0,367.32,164.63218208411675
346750,211.3,500.0,500.0,251.96666666666667,500.0,392.6533333333333,132.09972764712438
347000,200.7,500.0,500.0,500.0,500.0,440.14,119.72
347250,196.96666666666667,500.0,500.0,144.66666666666666,500.0,368.3266666666667,162.11208797207772
347500,205.2,500.0,500.0,180.7,500.0,377.18,150.62255342411376
347750,199.13333333333333,500.0,114.6,198.7,110.2,224.5266666666667,143.07470371957595
348000,500.0,500.0,500.0,185.03333333333333,108.83333333333333,358.7733333333333,174.63705525078768
348250,500.0,500.0,500.0,161.53333333333333,119.23333333333333,356.1533333333333,176.6825522417725
348500,205.83333333333334,500.0,500.0,500.0,134.76666666666668,368.12,163.07528540864524
348750,500.0,500.0,500.0,500.0,399.3666666666667,479.87333333333333,40.25333333333333
349000,500.0,500.0,500.0,255.66666666666666,500.0,451.1333333333334,97.73333333333333
349250,352.6666666666667,500.0,500.0,221.13333333333333,500.0,414.76000000000005,112.37832610329171
349500,219.13333333333333,500.0,500.0,225.73333333333332,126.26666666666667,314.22666666666663,155.70885424049877
349750,207.76666666666668,500.0,500.0,213.13333333333333,111.93333333333334,306.5666666666667,161.9915251555532
350000,198.16666666666666,500.0,500.0,197.73333333333332,117.03333333333333,302.58666666666664,163.87302754131187
350250,500.0,500.0,500.0,143.96666666666667,110.73333333333333,350.94,182.8627103715912
350500,500.0,500.0,500.0,317.1,103.6,384.14,157.14176529490814
350750,500.0,500.0,500.0,203.33333333333334,108.83333333333333,362.4333333333333,171.11372436676922
351000,500.0,500.0,500.0,500.0,117.4,423.48,153.04
351250,500.0,500.0,500.0,500.0,123.36666666666666,424.67333333333335,150.65333333333334
351500,33.833333333333336,91.9,500.0,500.0,109.63333333333334,247.07333333333335,208.03058044431833
351750,500.0,500.0,500.0,500.0,125.96666666666667,425.1933333333333,149.61333333333334
352000,500.0,163.93333333333334,500.0,158.6,110.93333333333334,286.6933333333333,175.1393532780873
352250,500.0,500.0,500.0,268.46666666666664,171.26666666666668,387.94666666666666,140.6367955645558
352500,500.0,500.0,500.0,158.7,111.8,354.1,179.30470155575955
352750,500.0,500.0,134.66666666666666,292.96666666666664,113.16666666666667,308.16,168.49827615339768
353000,500.0,500.0,109.43333333333334,257.03333333333336,110.3,295.35333333333335,175.52203356464014
353250,500.0,500.0,500.0,500.0,120.8,424.16,151.67999999999998
353500,500.0,500.0,500.0,500.0,120.66666666666667,424.1333333333333,151.73333333333332
353750,126.23333333333333,500.0,500.0,500.0,116.0,348.44666666666666,185.6423749518891
354000,109.5,500.0,500.0,218.2,133.1,292.15999999999997,173.51067517590957
354250,103.6,94.16666666666667,500.0,500.0,120.1,263.5733333333333,193.21998907405458
354500,102.3,500.0,500.0,229.7,102.83333333333333,286.96666666666664,180.02929514695964
354750,108.93333333333334,500.0,500.0,151.96666666666667,125.46666666666667,277.27333333333337,182.37308817062043
355000,107.53333333333333,500.0,500.0,500.0,500.0,421.50666666666666,156.98666666666668
355250,110.6,500.0,500.0,133.4,500.0,348.8,185.3217310517037
355500,107.66666666666667,500.0,91.03333333333333,171.36666666666667,500.0,274.0133333333333,186.4559889685022
355750,110.03333333333333,500.0,111.33333333333333,500.0,500.0,344.27333333333337,190.72587938365018
356000,115.43333333333334,500.0,131.33333333333334,500.0,500.0,349.35333333333335,184.57223048624263
356250,113.13333333333334,500.0,149.73333333333332,500.0,500.0,352.5733333333334,180.93061948345468
356500,106.53333333333333,500.0,137.96666666666667,500.0,500.0,348.9,185.32571447169562
356750,91.53333333333333,500.0,125.96666666666667,500.0,500.0,343.5,191.98161486049764
357000,101.83333333333333,500.0,139.4,139.23333333333332,434.8666666666667,263.0666666666667,168.68726751661558
357250,106.76666666666667,500.0,134.0,335.6333333333333,500.0,315.28000000000003,170.2923742012869
357500,107.7,81.46666666666667,124.2,181.3,500.0,198.93333333333334,154.0513435333962
357750,113.66666666666667,116.8,121.66666666666667,208.73333333333332,500.0,212.17333333333335,148.22085983048703
358000,109.93333333333334,107.36666666666666,112.53333333333333,178.8,500.0,201.7266666666667,151.5109829535653
358250,108.96666666666667,500.0,159.73333333333332,142.26666666666668,500.0,282.1933333333333,178.58493205070678
358500,103.86666666666666,500.0,152.9,148.5,500.0,281.05333333333334,179.59068102524446
358750,100.63333333333334,500.0,120.83333333333333,158.5,500.0,275.99333333333334,183.84145995939002
359000,98.03333333333333,500.0,138.56666666666666,169.56666666666666,500.0,281.2333333333333,180.05730816110247
359250,109.26666666666667,500.0,202.83333333333334,158.0,500.0,294.02,170.76636879406644
359500,120.43333333333334,500.0,500.0,214.3,500.0,366.94666666666666,165.63779574051864
359750,384.46666666666664,500.0,500.0,496.23333333333335,500.0,476.14,45.85987546622623
360000,500.0,500.0,500.0,218.53333333333333,500.0,443.70666666666665,112.58666666666666
360250,138.13333333333333,500.0,97.93333333333334,500.0,500.0,347.2133333333333,187.55599768246992
360500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
360750,500.0,500.0,168.66666666666666,163.43333333333334,500.0,366.42,163.609789981461
361000,237.7,500.0,500.0,500.0,500.0,447.53999999999996,104.92000000000002
361250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
361500,500.0,137.9,500.0,500.0,500.0,427.58000000000004,144.84
361750,216.0,81.2,500.0,500.0,500.0,359.44,177.3493005342846
362000,137.9,500.0,500.0,500.0,500.0,427.58000000000004,144.84
362250,221.16666666666666,500.0,500.0,186.1,500.0,381.45333333333326,145.61227756538176
362500,212.16666666666666,500.0,500.0,426.1,500.0,427.6533333333333,111.48007614716532
362750,149.36666666666667,500.0,500.0,246.46666666666667,500.0,379.1666666666667,151.14192888363792
363000,221.9,500.0,500.0,500.0,500.0,444.38,111.24
363250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
363500,217.5,500.0,500.0,301.46666666666664,500.0,403.79333333333335,120.78337707556359
363750,149.23333333333332,500.0,500.0,270.06666666666666,500.0,383.86,147.28482217949156
364000,144.06666666666666,500.0,500.0,500.0,500.0,428.81333333333333,142.37333333333333
364250,176.96666666666667,500.0,500.0,500.0,500.0,435.3933333333333,129.2133333333333
364500,179.73333333333332,500.0,500.0,500.0,500.0,435.9466666666667,128.10666666666665
364750,186.46666666666667,500.0,500.0,500.0,500.0,437.29333333333335,125.41333333333336
365000,178.2,500.0,500.0,500.0,500.0,435.64,128.72
365250,144.33333333333334,500.0,500.0,247.36666666666667,500.0,378.34000000000003,152.52317914919612
365500,148.43333333333334,500.0,500.0,500.0,500.0,429.68666666666667,140.62666666666667
