timesteps,run_1,run_2,run_3,run_4,run_5,mean_return,std_return
522000,114.3,500.0,500.0,500.0,453.06666666666666,413.47333333333336,150.68703166202164
522250,480.6,208.66666666666666,500.0,500.0,449.0,427.6533333333333,111.06959099791646
522500,500.0,306.26666666666665,487.6666666666667,500.0,273.76666666666665,413.53999999999996,101.47864668654846
522750,500.0,150.0,213.1,500.0,197.5,312.12,154.8052893153202
523000,500.0,478.23333333333335,411.3,500.0,434.43333333333334,464.79333333333335,35.89684851534091
523250,500.0,500.0,500.0,500.0,263.9,452.78000000000003,94.44000000000001
523500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
523750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
524000,500.0,500.0,500.0,500.0,489.1333333333333,497.82666666666665,4.346666666666669
524250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
524500,500.0,485.56666666666666,500.0,500.0,500.0,497.11333333333334,5.773333333333335
524750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
525000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
525250,500.0,316.9,500.0,500.0,89.6,381.3,162.1760278216235
525500,500.0,500.0,500.0,500.0,124.26666666666667,424.85333333333335,150.29333333333335
525750,500.0,500.0,500.0,222.36666666666667,500.0,444.47333333333336,111.05333333333334
526000,500.0,500.0,245.1,113.73333333333333,122.73333333333333,296.31333333333333,172.66429547921402
526250,300.8,500.0,500.0,500.0,107.93333333333334,381.74666666666667,157.14811923080015
526500,247.7,500.0,500.0,500.0,97.1,368.96,167.40746219926996
526750,268.6333333333333,500.0,373.6666666666667,500.0,103.3,349.12,150.3580151209476
527000,158.73333333333332,500.0,500.0,500.0,123.7,356.4866666666667,176.11600924138358
527250,500.0,500.0,500.0,500.0,90.03333333333333,418.00666666666666,163.98666666666668
527500,273.73333333333335,500.0,500.0,378.2,100.36666666666666,350.46,150.94872477470986
527750,500.0,146.33333333333334,500.0,500.0,274.46666666666664,384.16,147.54719079369525
528000,500.0,256.26666666666665,500.0,500.0,255.16666666666666,402.2866666666667,119.6744094059656
528250,500.0,109.96666666666667,500.0,500.0,349.23333333333335,391.84000000000003,152.55403035573255
528500,500.0,113.73333333333333,500.0,500.0,495.8666666666667,421.91999999999996,154.10164841572734
528750,500.0,126.63333333333334,500.0,291.1666666666667,129.9,309.54,166.5010395696609
529000,500.0,123.16666666666667,500.0,500.0,500.0,424.6333333333333,150.7333333333333
529250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
529500,500.0,500.0,272.3333333333333,491.8333333333333,489.1333333333333,450.65999999999997,89.26893300583357
529750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
530000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
530250,500.0,500.0,500.0,497.73333333333335,500.0,499.54666666666674,0.9066666666666606
530500,500.0,500.0,500.0,458.0,143.53333333333333,420.3066666666667,139.33940401448226
530750,500.0,500.0,500.0,170.2,500.0,434.03999999999996,131.92
531000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
531250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
531500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
531750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
532000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
532250,500.0,500.0,500.0,500.0,487.46666666666664,497.49333333333334,5.013333333333344
532500,85.36666666666666,500.0,500.0,500.0,356.23333333333335,388.32000000000005,161.38620979225922
532750,500.0,500.0,500.0,500.0,145.86666666666667,429.17333333333335,141.65333333333334
533000,500.0,92.7,500.0,500.0,234.36666666666667,365.4133333333333,170.81364322299058
533250,500.0,88.6,485.8333333333333,500.0,379.6333333333333,390.81333333333333,157.68966231176984
533500,500.0,50.0,500.0,500.0,168.5,343.7,195.06091356291756
533750,500.0,97.73333333333333,500.0,500.0,296.6,378.8666666666667,161.1357247098786
534000,500.0,101.83333333333333,500.0,68.1,58.93333333333333,245.77333333333337,208.06639260902597
534250,500.0,66.36666666666666,500.0,500.0,500.0,413.27333333333337,173.45333333333335
534500,500.0,94.93333333333334,500.0,500.0,500.0,418.9866666666667,162.02666666666667
534750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
535000,500.0,500.0,500.0,441.6333333333333,500.0,488.32666666666665,23.346666666666668
535250,228.53333333333333,216.73333333333332,500.0,500.0,500.0,389.05333333333334,135.93258721390785
535500,500.0,500.0,500.0,498.5,500.0,499.7,0.6
535750,78.1,500.0,500.0,361.4,491.3333333333333,386.16666666666663,162.78485324023373
536000,500.0,500.0,500.0,500.0,266.6,453.32,93.35999999999999
536250,500.0,500.0,500.0,500.0,61.13333333333333,412.22666666666663,175.54666666666668
536500,500.0,500.0,500.0,500.0,75.5,415.1,169.8
536750,500.0,500.0,500.0,500.0,428.8333333333333,485.7666666666667,28.466666666666672
537000,500.0,500.0,500.0,136.3,453.23333333333335,417.90666666666664,141.96354054631226
537250,500.0,500.0,500.0,108.4,317.7,385.22,155.37799586814089
537500,500.0,491.06666666666666,500.0,103.86666666666666,418.26666666666665,402.64,152.50371274169032
537750,500.0,94.23333333333333,500.0,104.16666666666667,415.3,322.74,185.14813936713247
538000,500.0,90.33333333333333,500.0,109.4,313.1333333333333,302.5733333333334,179.12445133668007
538250,500.0,397.06666666666666,500.0,75.1,323.6333333333333,359.15999999999997,156.88272959266243
538500,500.0,500.0,500.0,111.9,423.96666666666664,407.17333333333335,150.54482890857165
538750,500.0,500.0,500.0,500.0,500.0,500.0,0.0
539000,500.0,43.63333333333333,500.0,500.0,257.06666666666666,360.14,184.1103152400152
539250,500.0,70.46666666666667,500.0,78.93333333333334,286.03333333333336,287.0866666666667,190.21951483016198
539500,500.0,92.26666666666667,500.0,500.0,500.0,418.45333333333326,163.09333333333333
539750,500.0,101.73333333333333,500.0,500.0,500.0,420.3466666666667,159.30666666666664
540000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
540250,500.0,500.0,500.0,500.0,106.66666666666667,421.3333333333333,157.33333333333331
540500,500.0,97.53333333333333,500.0,70.73333333333333,500.0,333.6533333333333,203.90842127451887
540750,500.0,316.93333333333334,500.0,500.0,500.0,463.38666666666666,73.22666666666667
541000,500.0,453.03333333333336,500.0,500.0,28.4,396.2866666666667,184.8405530300222
541250,500.0,500.0,500.0,500.0,500.0,500.0,0.0
541500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
541750,500.0,494.26666666666665,500.0,500.0,500.0,498.8533333333333,2.293333333333339
542000,500.0,217.66666666666666,500.0,500.0,500.0,443.5333333333333,112.93333333333334
542250,500.0,500.0,500.0,293.8,120.73333333333333,382.90666666666664,153.4974924152762
542500,500.0,500.0,500.0,393.8666666666667,500.0,478.77333333333337,42.453333333333326
542750,472.8,500.0,500.0,85.76666666666667,500.0,411.7133333333333,163.31345130692014
543000,494.76666666666665,236.4,500.0,103.26666666666667,218.7,310.62666666666667,159.20306445961816
543250,345.5,39.166666666666664,500.0,54.666666666666664,320.7,252.00666666666666,178.4401367405887
543500,500.0,78.16666666666667,500.0,500.0,149.46666666666667,345.52666666666664,190.52922365523526
543750,500.0,500.0,500.0,453.76666666666665,359.5,462.6533333333333,54.59652654804252
544000,500.0,401.23333333333335,500.0,53.43333333333333,486.8333333333333,388.3,171.44419111380432
544250,500.0,500.0,500.0,40.53333333333333,500.0,408.1066666666667,183.7866666666667
544500,500.0,102.66666666666667,500.0,61.53333333333333,500.0,332.84,205.14115508866354
544750,500.0,191.1,500.0,59.233333333333334,500.0,350.06666666666666,188.30530646916046
545000,500.0,126.56666666666666,500.0,61.63333333333333,107.23333333333333,259.0866666666667,197.8318844091844
545250,500.0,130.36666666666667,500.0,52.0,491.6333333333333,334.8,200.4732412179851
545500,500.0,116.06666666666666,500.0,53.53333333333333,500.0,333.91999999999996,204.36460402373444
545750,500.0,132.33333333333334,500.0,40.833333333333336,500.0,334.6333333333333,204.58843238723608
546000,500.0,326.7,500.0,43.333333333333336,500.0,374.00666666666666,178.44087772829533
546250,500.0,500.0,500.0,74.73333333333333,193.86666666666667,353.71999999999997,183.07384496730032
546500,500.0,500.0,500.0,50.96666666666667,500.0,410.1933333333333,179.61333333333334
546750,451.03333333333336,500.0,500.0,322.46666666666664,500.0,454.7,68.78280146793803
547000,500.0,345.96666666666664,500.0,41.3,500.0,377.4533333333333,178.34995386723386
547250,500.0,500.0,500.0,66.83333333333333,500.0,413.3666666666666,173.26666666666668
547500,500.0,489.0,500.0,44.333333333333336,500.0,406.66666666666663,181.21675173976362
547750,500.0,386.56666666666666,500.0,44.0,500.0,386.11333333333334,176.60818604407262
548000,500.0,500.0,500.0,47.36666666666667,500.0,409.4733333333333,181.0533333333333
548250,111.0,322.8,500.0,94.6,500.0,305.67999999999995,177.91497295056422
548500,500.0,204.46666666666667,500.0,96.73333333333333,500.0,360.24,174.52774424460745
548750,500.0,143.8,500.0,97.73333333333333,327.2,313.74666666666667,170.35564576627462
549000,500.0,500.0,500.0,83.46666666666667,81.1,332.9133333333333,204.63990661104637
549250,500.0,500.0,500.0,67.36666666666666,33.666666666666664,320.20666666666665,220.45868789110278
549500,500.0,139.1,500.0,82.43333333333334,127.86666666666666,269.88,188.8480219059172
549750,500.0,395.6,500.0,84.33333333333333,131.7,322.32666666666665,179.71308293437565
550000,500.0,375.1,500.0,185.8,128.13333333333333,337.8066666666667,155.61046294442343
550250,500.0,260.2,500.0,87.9,483.46666666666664,366.3133333333334,166.27878811735962
550500,500.0,317.1333333333333,500.0,59.96666666666667,500.0,375.41999999999996,172.89804523025828
550750,500.0,114.33333333333333,500.0,87.8,451.43333333333334,330.71333333333337,188.52928755677902
551000,500.0,202.96666666666667,117.46666666666667,491.8,120.93333333333334,286.6333333333333,173.60452631067992
551250,500.0,131.46666666666667,95.43333333333334,258.03333333333336,130.56666666666666,223.1,149.0984983902327
551500,500.0,500.0,81.33333333333333,157.96666666666667,348.73333333333335,317.6066666666667,172.51871962839923
551750,500.0,136.26666666666668,106.23333333333333,9.233333333333333,494.0,249.14666666666668,206.69062506289174
552000,500.0,500.0,113.4,77.43333333333334,500.0,338.1666666666667,198.53060665241966
552250,500.0,500.0,156.3,114.63333333333334,500.0,354.18666666666667,179.06954899641025
552500,500.0,500.0,143.0,132.5,500.0,355.1,177.4965915165697
552750,500.0,500.0,500.0,146.4,500.0,429.28000000000003,141.43999999999997
553000,500.0,500.0,500.0,299.43333333333334,500.0,459.88666666666666,80.22666666666666
553250,500.0,484.43333333333334,500.0,173.4,475.76666666666665,426.7200000000001,127.00184530592895
553500,500.0,23.5,102.9,136.6,114.86666666666666,175.57333333333332,166.65208922916162
553750,500.0,500.0,289.6666666666667,174.06666666666666,500.0,392.74666666666667,136.34974245177975
554000,500.0,488.46666666666664,96.06666666666666,131.03333333333333,500.0,343.11333333333334,187.81076954092796
554250,500.0,117.63333333333334,96.46666666666667,166.66666666666666,500.0,276.1533333333333,184.18353841269914
554500,500.0,108.2,101.33333333333333,189.9,500.0,279.88666666666666,182.40337911099977
554750,500.0,500.0,82.36666666666666,413.1666666666667,500.0,399.1066666666667,161.90139303497875
555000,500.0,200.13333333333333,312.0,209.1,378.3333333333333,319.9133333333333,111.83341897661897
555250,500.0,110.13333333333334,500.0,305.23333333333335,500.0,383.0733333333333,155.93001336069545
555500,500.0,500.0,500.0,472.1333333333333,500.0,494.4266666666666,11.14666666666667
555750,500.0,500.0,500.0,465.6,131.4,419.4,144.61501996680707
556000,500.0,97.93333333333334,500.0,299.9,500.0,379.5666666666667,160.73373980316364
556250,500.0,500.0,500.0,196.56666666666666,106.56666666666666,360.62666666666667,173.05313943025322
556500,500.0,206.3,500.0,301.53333333333336,137.2,329.00666666666666,149.04962096936413
556750,500.0,500.0,500.0,430.2,500.0,486.03999999999996,27.92
557000,500.0,500.0,500.0,139.6,500.0,427.91999999999996,144.16
557250,500.0,319.2,500.0,457.26666666666665,500.0,455.29333333333335,70.0304898677077
557500,500.0,448.26666666666665,500.0,184.16666666666666,300.5,386.5866666666667,124.83137532954873
557750,500.0,121.46666666666667,500.0,190.93333333333334,500.0,362.48,169.85342910220498
558000,473.3333333333333,292.5,500.0,318.46666666666664,500.0,416.86,91.82637335996911
558250,500.0,500.0,500.0,495.7,500.0,499.14,1.7200000000000046
558500,500.0,500.0,500.0,500.0,108.7,421.73999999999995,156.52
558750,500.0,500.0,500.0,500.0,116.13333333333334,423.22666666666663,153.54666666666665
559000,500.0,500.0,500.0,500.0,114.5,422.9,154.2
559250,500.0,495.8666666666667,500.0,500.0,127.3,424.6333333333334,148.67528525092678
559500,500.0,153.7,500.0,88.53333333333333,170.9,282.62666666666667,179.5992692388004
559750,500.0,500.0,500.0,75.03333333333333,204.3,355.8666666666667,181.19772012301308
560000,500.0,231.63333333333333,53.7,23.666666666666668,281.46666666666664,218.09333333333333,172.33558915351432
560250,500.0,499.46666666666664,71.73333333333333,500.0,500.0,414.23999999999995,171.25345790507248
560500,500.0,275.26666666666665,83.96666666666667,87.16666666666667,126.96666666666667,214.67333333333332,158.81908001804373
560750,500.0,206.96666666666667,71.4,361.8,134.7,254.97333333333336,156.153442200648
561000,500.0,500.0,90.36666666666666,104.2,500.0,338.9133333333333,197.33856029113463
561250,500.0,500.0,500.0,100.46666666666667,298.0,379.6933333333333,160.039004134756
561500,500.0,500.0,500.0,97.7,500.0,419.53999999999996,160.92
561750,500.0,500.0,500.0,356.1,500.0,471.21999999999997,57.559999999999995
562000,500.0,500.0,500.0,500.0,500.0,500.0,0.0
562250,159.3,500.0,500.0,500.0,500.0,431.86,136.27999999999997
562500,500.0,500.0,500.0,493.03333333333336,19.2,402.44666666666666,191.64232842575373
562750,500.0,484.23333333333335,500.0,500.0,186.1,434.0666666666667,124.13361797317886
563000,500.0,500.0,500.0,500.0,94.06666666666666,418.81333333333333,162.37333333333333
563250,500.0,500.0,500.0,374.4,197.16666666666666,414.31333333333333,118.97257125535747
563500,500.0,500.0,500.0,500.0,135.3,427.06000000000006,145.88
563750,500.0,500.0,116.13333333333334,75.86666666666666,165.96666666666667,271.59333333333336,188.6652819737172
564000,244.83333333333334,500.0,133.2,133.83333333333334,280.43333333333334,258.46,134.3368591762266
564250,243.93333333333334,500.0,500.0,457.53333333333336,500.0,440.29333333333335,99.54810428464556
564500,500.0,222.26666666666668,500.0,500.0,143.7,373.1933333333333,157.28053973005618
564750,500.0,500.0,500.0,475.1666666666667,138.86666666666667,422.8066666666667,142.2954147773802
565000,500.0,500.0,500.0,500.0,72.33333333333333,414.4666666666667,171.06666666666666
565250,500.0,500.0,365.76666666666665,500.0,116.33333333333333,396.41999999999996,149.3818040384363
565500,500.0,500.0,500.0,272.96666666666664,500.0,454.59333333333336,90.81333333333335
565750,500.0,98.43333333333334,500.0,164.93333333333334,500.0,352.67333333333335,181.65887004676284
566000,500.0,500.0,500.0,283.8,500.0,456.76000000000005,86.48
566250,500.0,500.0,162.13333333333333,222.2,500.0,376.8666666666667,151.99844443648465
566500,500.0,500.0,360.2,500.0,500.0,472.03999999999996,55.92000000000001
566750,500.0,500.0,500.0,477.6666666666667,500.0,495.5333333333334,8.933333333333326
567000,500.0,500.0,282.73333333333335,500.0,479.76666666666665,452.5,85.24428687275437
567250,500.0,194.13333333333333,278.3333333333333,433.96666666666664,500.0,381.2866666666667,123.76320329115957
567500,500.0,500.0,202.46666666666667,500.0,500.0,440.49333333333334,119.01333333333334
567750,500.0,500.0,137.4,500.0,500.0,427.48,145.04
568000,77.26666666666667,500.0,204.53333333333333,500.0,500.0,356.36,180.46704642245476
568250,500.0,500.0,381.43333333333334,500.0,500.0,476.2866666666667,47.42666666666666
568500,500.0,500.0,192.33333333333334,500.0,500.0,438.4666666666666,123.06666666666665
568750,500.0,500.0,342.1,500.0,500.0,468.41999999999996,63.16
569000,500.0,500.0,235.1,485.96666666666664,500.0,444.2133333333333,104.69783527423627
569250,500.0,500.0,500.0,86.3,361.2,389.5,160.8489229059368
569500,345.2,500.0,500.0,156.63333333333333,500.0,400.3666666666667,135.81583281946345
569750,500.0,500.0,82.5,496.76666666666665,500.0,415.8533333333333,166.68137081803047
570000,500.0,500.0,103.73333333333333,500.0,500.0,420.7466666666667,158.50666666666666
570250,500.0,500.0,181.6,496.53333333333336,500.0,435.62666666666667,127.02042950293907
570500,500.0,500.0,155.2,500.0,500.0,431.03999999999996,137.92
570750,500.0,500.0,170.73333333333332,209.8,500.0,376.1066666666667,152.2398026506574
571000,500.0,500.0,52.46666666666667,329.5,154.73333333333332,307.34000000000003,180.54142325547096
571250,500.0,500.0,131.06666666666666,218.76666666666668,500.0,369.96666666666664,161.65435554499194
571500,500.0,500.0,167.9,140.13333333333333,500.0,361.6066666666667,169.72380753578577
571750,500.0,500.0,285.1333333333333,269.4,500.0,410.90666666666664,109.22997228070895
572000,153.16666666666666,239.03333333333333,154.1,266.8666666666667,500.0,262.6333333333333,127.02775374784134
572250,500.0,55.766666666666666,297.23333333333335,238.23333333333332,500.0,318.24666666666667,168.4090213999502
572500,183.6,137.66666666666666,500.0,500.0,500.0,364.25333333333333,166.88835602814768
572750,177.56666666666666,71.5,141.83333333333334,229.76666666666668,500.0,224.1333333333333,147.22284544941462
573000,500.0,193.7,270.53333333333336,500.0,500.0,392.8466666666667,133.46569363614674
573250,500.0,80.73333333333333,500.0,500.0,500.0,416.1466666666667,167.70666666666665
573500,267.3333333333333,144.26666666666668,500.0,197.86666666666667,500.0,321.8933333333333,150.56866193054768
573750,500.0,197.03333333333333,500.0,412.43333333333334,500.0,421.8933333333333,117.4337816246529
574000,500.0,142.16666666666666,204.53333333333333,498.46666666666664,500.0,369.0333333333333,160.98835844729754
574250,325.03333333333336,119.16666666666667,500.0,379.6666666666667,500.0,364.77333333333337,140.49641735250364
574500,152.26666666666668,112.0,500.0,500.0,500.0,352.85333333333335,180.66641279194957
574750,133.46666666666667,153.43333333333334,500.0,95.03333333333333,500.0,276.38666666666666,183.5421073093462
575000,130.53333333333333,147.53333333333333,500.0,189.3,500.0,293.4733333333333,169.70948038731757
575250,139.26666666666668,165.3,213.63333333333333,500.0,500.0,303.64,162.09395272838253
575500,116.2,75.16666666666667,500.0,321.56666666666666,500.0,302.5866666666667,181.52913521893208
575750,108.0,166.3,162.43333333333334,191.66666666666666,500.0,225.68,139.84496908283035
576000,103.9,143.7,132.43333333333334,191.86666666666667,500.0,214.38000000000002,145.6038348090843
576250,374.76666666666665,158.43333333333334,125.86666666666666,258.8,500.0,283.5733333333334,138.78173975307013
576500,374.1666666666667,73.5,470.46666666666664,247.8,500.0,333.18666666666667,156.89480212337605
576750,380.3,132.33333333333334,194.0,489.53333333333336,500.0,339.23333333333335,151.01179644871016
577000,365.23333333333335,125.6,500.0,346.1333333333333,500.0,367.3933333333333,137.17851532461876
577250,144.06666666666666,148.63333333333333,500.0,104.66666666666667,500.0,279.47333333333336,180.70720135684195
577500,300.7,114.86666666666666,500.0,140.1,500.0,311.1333333333333,166.86707018195983
577750,418.53333333333336,122.66666666666667,472.1666666666667,219.8,500.0,346.6333333333333,148.79336305389728
578000,417.2,125.93333333333334,500.0,500.0,500.0,408.62666666666667,144.9388014914494
578250,500.0,270.0,500.0,485.96666666666664,500.0,451.1933333333333,90.75955144103443
578500,500.0,148.66666666666666,500.0,302.6666666666667,77.43333333333334,305.75333333333333,174.51607706900688
578750,417.93333333333334,347.9,500.0,389.6666666666667,500.0,431.1,60.50907737227899
579000,500.0,342.8666666666667,500.0,500.0,500.0,468.5733333333334,62.853333333333325
579250,333.6,400.6666666666667,500.0,500.0,500.0,446.8533333333333,68.4590829944752
579500,500.0,124.73333333333333,500.0,500.0,500.0,424.9466666666667,150.10666666666665
579750,500.0,227.43333333333334,162.56666666666666,485.1333333333333,500.0,375.02666666666664,148.5147735262575
580000,500.0,448.06666666666666,500.0,44.56666666666667,500.0,398.52666666666664,178.11928886750775
580250,98.9,232.53333333333333,500.0,500.0,500.0,366.2866666666667,169.1291519651312
580500,108.06666666666666,500.0,500.0,434.5,500.0,408.5133333333333,152.3502129233096
580750,95.33333333333333,130.3,500.0,500.0,500.0,345.12666666666667,190.00234431302272
581000,103.5,496.6,500.0,500.0,500.0,420.02,158.26547823198842
581250,132.13333333333333,500.0,500.0,500.0,500.0,426.4266666666666,147.14666666666665
581500,90.63333333333334,229.96666666666667,500.0,410.9,500.0,346.3,161.44313481154217
581750,152.7,500.0,113.03333333333333,499.6333333333333,500.0,353.0733333333334,180.23506798992625
582000,142.23333333333332,500.0,96.86666666666666,500.0,500.0,347.82,186.93298811190186
582250,134.7,500.0,79.5,500.0,500.0,342.84000000000003,193.27080069167198
582500,92.46666666666667,500.0,279.6333333333333,500.0,500.0,374.41999999999996,164.79878856081166
582750,44.63333333333333,500.0,500.0,500.0,500.0,408.9266666666666,182.14666666666665
583000,87.2,500.0,500.0,500.0,306.1,378.66,163.941496882272
583250,63.06666666666667,500.0,500.0,463.56666666666666,500.0,405.32666666666665,171.71075990358514
583500,118.2,500.0,500.0,500.0,500.0,423.64,152.72
583750,147.2,451.53333333333336,236.33333333333334,500.0,500.0,367.0133333333333,146.90793125854938
584000,67.86666666666666,500.0,150.13333333333333,500.0,500.0,343.6,193.30861451172953
584250,59.666666666666664,10.666666666666666,273.8,500.0,500.0,268.82666666666665,208.47131473338644
584500,89.2,500.0,202.7,500.0,500.0,358.38,177.12301262117242
584750,70.3,500.0,128.26666666666668,500.0,75.46666666666667,254.80666666666667,201.22497790615688
585000,180.66666666666666,500.0,500.0,500.0,426.03333333333336,421.34,123.69952914668315
585250,111.53333333333333,500.0,277.56666666666666,500.0,500.0,377.82,158.583212786782
585500,87.66666666666667,500.0,205.1,500.0,500.0,358.55333333333334,177.17166264514324
585750,102.63333333333334,483.73333333333335,242.53333333333333,500.0,500.0,365.78000000000003,163.93835101443875
586000,358.2,155.13333333333333,180.56666666666666,500.0,500.0,338.78,149.0761350600573
586250,204.13333333333333,473.03333333333336,500.0,500.0,500.0,435.4333333333334,116.12063841827027
586500,364.3,213.83333333333334,107.9,500.0,500.0,337.20666666666665,155.9101755641512
586750,412.9,215.96666666666667,213.13333333333333,500.0,500.0,368.4,129.5847436150482
587000,93.86666666666666,133.73333333333332,500.0,500.0,96.23333333333333,264.76666666666665,192.58736776388588
587250,453.03333333333336,172.03333333333333,146.83333333333334,500.0,434.76666666666665,341.33333333333337,150.24947846091771
587500,474.0,98.83333333333333,500.0,500.0,259.8666666666667,366.5400000000001,161.37958620731573
587750,484.73333333333335,70.53333333333333,500.0,44.6,481.0,316.1733333333333,211.40654294510375
588000,486.06666666666666,500.0,487.2,408.5,107.66666666666667,397.88666666666666,148.67414570126172
588250,500.0,500.0,243.2,500.0,113.83333333333333,371.40666666666664,162.720439745937
588500,466.8666666666667,500.0,500.0,63.233333333333334,182.8,342.58000000000004,183.6156294485243
588750,500.0,343.23333333333335,500.0,18.6,500.0,372.3666666666667,187.01358714750586
589000,500.0,500.0,80.7,500.0,500.0,416.14,167.72
589250,500.0,285.23333333333335,104.6,500.0,500.0,377.9666666666667,160.00325552243547
589500,161.46666666666667,500.0,500.0,500.0,500.0,432.29333333333335,135.41333333333336
589750,500.0,500.0,500.0,500.0,370.8,474.16,51.68
590000,500.0,500.0,284.76666666666665,500.0,84.43333333333334,373.84000000000003,166.99659530794167
590250,500.0,500.0,266.46666666666664,500.0,10.666666666666666,355.4266666666667,194.66776072751918
590500,500.0,480.1666666666667,347.76666666666665,500.0,326.8666666666667,430.96000000000004,77.08552652735791
590750,18.0,500.0,500.0,500.0,497.6333333333333,403.12666666666667,192.5655148543246
591000,500.0,197.13333333333333,457.96666666666664,222.1,500.0,375.43999999999994,136.48989771326586
591250,115.16666666666667,500.0,93.63333333333334,500.0,500.0,341.76,193.92321894101397
591500,118.26666666666667,500.0,494.06666666666666,9.366666666666667,500.0,324.34,215.496836171671
591750,115.06666666666666,444.1333333333333,494.1666666666667,500.0,500.0,410.67333333333335,149.28664805966034
592000,142.3,500.0,132.86666666666667,500.0,112.23333333333333,277.47999999999996,181.9469209534595
592250,100.86666666666666,500.0,500.0,500.0,500.0,420.17333333333335,159.65333333333334
592500,151.86666666666667,500.0,464.1333333333333,500.0,500.0,423.2,136.37597703082136
592750,190.73333333333332,500.0,500.0,500.0,233.33333333333334,384.81333333333333,141.71601273909263
593000,167.1,500.0,238.26666666666668,500.0,500.0,381.0733333333334,147.3831656299698
593250,114.46666666666667,500.0,92.06666666666666,500.0,500.0,341.3066666666667,194.48788411278136
593500,500.0,500.0,500.0,500.0,500.0,500.0,0.0
593750,173.23333333333332,129.9,500.0,500.0,500.0,360.62666666666667,171.24592504478593
594000,171.66666666666666,500.0,460.8,500.0,500.0,426.49333333333334,128.31466600163486
